"Taxon","pval","qval","lfc"
"UniRef90_E7RVS8",0.626090382937914,1,-0.296125478762976
"UniRef90_E7RXG0",0.00994045543970889,1,2.81372765811379
"UniRef90_E7RY83",0.14104137534839,1,1.96869963272325
"UniRef90_E7RYC5",0.0176792412221679,1,0.931800777641466
"UniRef90_E7RYK2",0.123094321826259,1,1.59841198501555
"UniRef90_F0IAB6",0.0706920712144193,1,0.967798866645557
"UniRef90_F0IIV1",0.0538136550190971,1,0.845774978182689
"UniRef90_F2UVA9",0.17431168891455,1,1.68109379729832
"UniRef90_F2UVY4",0.808077678730907,1,0.0698916141678229
"UniRef90_F3AZX4",0.77779940634768,1,-0.121786759328901
"UniRef90_F3B4K9",0.317784983789532,1,-0.44556433614718
"UniRef90_F3UU36",0.0920396954946559,1,1.15495113143549
"UniRef90_F5RPM1",0.941607315811387,1,0.0212868502885377
"UniRef90_F5RPM2",0.0977967692255827,1,1.25179640269901
"UniRef90_F7L2Y4",0.313770700063558,1,-0.486286617534619
"UniRef90_F9EDQ2",0.0203406196110862,1,0.956265008853939
"UniRef90_F9EJN4",0.545427531987425,1,0.453492335563133
"UniRef90_F9EKM2",0.912587584676285,1,0.0309996157131813
"UniRef90_F9ENT1",0.953770678647532,1,-0.0198704810193248
"UniRef90_F9GMH7",0.430194650378422,1,-0.296816438518526
"UniRef90_G1WAA6",0.965742187254501,1,-0.0187649107314527
"UniRef90_G5GRC5",0.828342764844652,1,0.0565830122182725
"UniRef90_G6C504",0.677670428917045,1,-0.95358904387037
"UniRef90_G9ZBU9",0.979356545838342,1,0.00781599454543902
"UniRef90_G9ZJC9",0.929836060663942,1,-0.0310270306691846
"UniRef90_H1LSY9",0.532210037942291,1,0.610767644065931
"UniRef90_J0MN06",0.376235362659991,1,1.01716318118291
"UniRef90_J0MQ72",0.901685093505576,1,0.0406341066399118
"UniRef90_J0N933",0.883132662852303,1,-0.0612805596901976
"UniRef90_J0N9B2",0.116226484275738,1,1.44493388011461
"UniRef90_J0NHS5",0.734134279821151,1,-0.175899401314189
"UniRef90_J0NK35",0.606191196678977,1,0.510906592905663
"UniRef90_J0NS07",0.127343535040085,1,1.62433354780783
"UniRef90_J0XDP8",0.127997368104329,1,1.63615247327532
"UniRef90_J0XE44",0.171198361442549,1,1.51884580248591
"UniRef90_J0XEL7",0.162286241439108,1,1.32844790107358
"UniRef90_J1HCH7",0.308565880869265,1,-0.605172426877115
"UniRef90_J1HMD3",0.823109392503808,1,-0.113305599435135
"UniRef90_J1HMY4",0.11865901924795,1,1.48103408594699
"UniRef90_J2ZP06",0.772155853605183,1,0.326830511165098
"UniRef90_J3JI98",0.740326582711224,1,-0.161764773115053
"UniRef90_J4J2M1",0.794578608551198,1,0.266743221721882
"UniRef90_J4X3C5",0.964621734034007,1,-0.0187649107314526
"UniRef90_J4X4D7",0.654301696276299,1,-0.240326537613698
"UniRef90_J5UUN7",0.838737758213259,1,0.226022882086308
"UniRef90_J5W1Y2",0.55497336425009,1,-0.549342333936623
"UniRef90_J6HXM3",0.91288714734725,1,0.114806115001193
"UniRef90_J6HZ39",0.253488981732301,1,0.96557355309058
"UniRef90_J6I625",0.425717897655735,1,0.60696008594072
"UniRef90_J6IUG2",0.401948075750613,1,0.834149903156176
"UniRef90_K1GXY7",0.816744087255673,1,-0.105616991040447
"UniRef90_L1M8I9",0.348997966174941,1,1.76162995619069
"UniRef90_L1MCG2",0.927782618949409,1,0.0274093356148414
"UniRef90_L1MFV8",0.115262374812247,1,1.43105743474059
"UniRef90_L1NQ05",0.00339760419077592,1,2.67161785470918
"UniRef90_L1NR45",0.0933613474166563,1,1.16823603068781
"UniRef90_L1NTI4",0.550318715908268,1,-0.413063083264752
"UniRef90_L1NU03",0.646807379249013,1,-0.249774938314413
"UniRef90_L1NWR4",0.290982503535347,1,-0.511809011225209
"UniRef90_L1NZ00",0.977091679122647,1,0.0113876108149941
"UniRef90_L1P0B5",0.224878422655462,1,-0.619985279764008
"UniRef90_L1P808",0.177105512963627,1,-1.10513173164449
"UniRef90_L1P8V0",0.913005392007679,1,-0.0392754563757952
"UniRef90_L1P9H9",0.632210006721972,1,-0.269214999417967
"UniRef90_L1PAT5",0.944827237666984,1,0.0212868502885377
"UniRef90_L1PD44",0.519737704511639,1,0.666913908473491
"UniRef90_L1PDL4",0.951402184368808,1,-0.0270778667178964
"UniRef90_L1PHN3",0.905661209327556,1,-0.0480355738084492
"UniRef90_L1PJ83",0.318757689956783,1,-0.579300977295547
"UniRef90_L1PLK1",0.285301112494618,1,-0.517509181838253
"UniRef90_L1PME0",0.784677297778371,1,-0.151845698851431
"UniRef90_L1PNE1",0.665155631389604,1,-0.227229518505721
"UniRef90_L1PQP4",0.981978407374286,1,-0.00750250361485993
"UniRef90_L1PS04",0.33190706085122,1,0.829408286978109
"UniRef90_L1PUB1",0.789677237499258,1,-0.113070201148592
"UniRef90_Q73LQ5",0.92704859193953,1,0.0276686413703275
"UniRef90_Q7P3S4",0.0771418737737383,1,-1.13822594954636
"UniRef90_Q7P652",0.604826369229301,1,-0.616314819934163
