"Taxon","pval","qval","lfc"
"UniRef90_E0DE64",0.00180279103717669,0.645399191309254,2.16739522842438
"UniRef90_E0DE79",0.416813291041934,1,0.554123770479351
"UniRef90_E0DE94",0.63359851024866,1,0.454339010721473
"UniRef90_E0DFE6",0.402630650643273,1,0.81986889412496
"UniRef90_E0DHH0",0.153086537206631,1,1.49553445226761
"UniRef90_E0DHI2",0.243550259441032,1,1.31322652081766
"UniRef90_E0DHT7",0.499069476166486,1,0.81054583111451
"UniRef90_E0N6D8",0.795829780685936,1,-0.072477333960001
"UniRef90_E6LKT8",0.769425573389949,1,0.306157566899424
"UniRef90_E6LLD9",0.0871057503597533,1,0.911864845693832
"UniRef90_E6LSA8",0.527677742973558,1,0.459826724543333
"UniRef90_E7RTK6",0.57195829790889,1,-0.379034464985373
"UniRef90_E7RTR9",0.828196143947754,1,-0.0813878220627673
"UniRef90_E7RXG0",0.00263788323751635,0.941724315793336,1.81124237711505
"UniRef90_E7RY83",0.572433092127406,1,-0.573810724667956
"UniRef90_E7RYB7",0.652554694148298,1,-0.223296020130823
"UniRef90_E7RYC5",0.593616255574184,1,0.333796741362955
"UniRef90_E7RYK2",0.617293970706033,1,-0.266515326782739
"UniRef90_E8KDV8",0.656421013337996,1,-0.278811682361304
"UniRef90_F0EUX0",0.0646223183238189,1,0.838615542462249
"UniRef90_F0EUX5",0.0840777118810659,1,0.949853525078325
"UniRef90_F0EUZ6",0.0638101044155908,1,0.834251051802798
"UniRef90_F0IAB6",0.964035055609463,1,-0.0234471763346918
"UniRef90_F0IIV1",0.520342061321689,1,0.276423707509146
"UniRef90_F2UVA9",0.0102173066772233,1,-2.17463760629111
"UniRef90_F2UVY4",0.780842931783075,1,0.200882913346396
"UniRef90_F3AZX4",0.0591517158332858,1,0.80953510416007
"UniRef90_F3UU36",0.911356586232698,1,-0.0377050172938973
"UniRef90_F9EJI3",0.0843211174524054,1,1.04691613357844
"UniRef90_F9EJN4",0.532634501542317,1,0.518275622354657
"UniRef90_G1WAA6",0.767645466519603,1,-0.137621300349823
"UniRef90_G2T100",0.0566999416740077,1,0.881181233694569
"UniRef90_G6AGG7",0.243064189986179,1,-0.662842870644732
"UniRef90_G6C504",0.122641801036817,1,2.51416833905697
"UniRef90_G9WPQ1",0.957505533423606,1,-0.0171468691656361
"UniRef90_H1LSY9",0.0636396210820728,1,0.920290762526558
"UniRef90_I0TBH2",0.857428191166292,1,0.163278355190752
"UniRef90_J0MN06",0.624015120590258,1,-0.257685819726487
"UniRef90_J0MQ72",0.0242259860912153,1,1.33818269061799
"UniRef90_J0N9B2",0.0500372505932473,1,0.844626029040708
"UniRef90_J0NHS5",0.131953421378205,1,0.9810141178873
"UniRef90_J0NK35",0.748279448025946,1,0.272784279410812
"UniRef90_J0WKC0",0.086857080640579,1,1.06382415878011
"UniRef90_J0XDP8",0.630642038201515,1,-0.24926884021428
"UniRef90_J0XE44",0.833821852983038,1,0.224622142905845
"UniRef90_J0XEL7",0.125871978928031,1,0.93546844842116
"UniRef90_J1HCH7",0.279499892103191,1,1.11387417571372
"UniRef90_J1HLV5",0.0634897105834312,1,0.919432013186304
"UniRef90_J1HMD3",0.433645309135621,1,0.592613614449858
"UniRef90_J2ZP06",0.0220660685641828,1,1.7365202723461
"UniRef90_J3JI98",0.69022228731104,1,0.417878578759497
"UniRef90_J4VLQ5",0.66806415102032,1,-0.206452845737539
"UniRef90_J4WPZ5",0.695969134851408,1,-0.127997231671527
"UniRef90_J4X3C5",0.540628973166819,1,-0.446766347850229
"UniRef90_J4X4D7",0.0489818063820762,1,0.756983558142203
"UniRef90_J5W1Y2",0.632741906431527,1,-0.278436737436681
"UniRef90_J6HXM3",0.0963410302732518,1,1.02895759884791
"UniRef90_J6HZ39",0.612612031000321,1,-0.575373940048275
"UniRef90_J6I625",0.0594071436272627,1,0.810877476384965
"UniRef90_J6ILZ2",0.516490321101056,1,-0.450017862545747
"UniRef90_J6IUG2",0.718427501000413,1,-0.178964163491704
"UniRef90_K0XIQ7",0.216412109762051,1,-0.774416169705859
"UniRef90_K1GVD4",0.643381820597458,1,-0.233838613775467
"UniRef90_K1GXY7",0.551095395670941,1,-0.373525456592935
"UniRef90_L1M8I9",0.776260216032738,1,0.421116222244141
"UniRef90_L1M9B3",0.0897826512549958,1,1.08379034745932
"UniRef90_L1MBX8",0.0145317142617791,1,1.44256883561925
"UniRef90_L1MCG2",0.103355111819775,1,1.07842261368447
"UniRef90_L1MFV8",0.0918238058880768,1,0.926672589051971
"UniRef90_L1NR45",0.0600977676934764,1,0.814513973262487
"UniRef90_L1NU03",0.837224979133389,1,-0.213159732463914
"UniRef90_L1NWR4",0.741296602834337,1,-0.140227370189556
"UniRef90_L1NXW0",0.438669121274975,1,0.458203099166953
"UniRef90_L1NY42",0.716902491123655,1,-0.203172089811547
"UniRef90_L1NZV5",0.516075542191142,1,-0.323383716584861
"UniRef90_L1P1D7",0.116783764416082,1,1.10080161588973
"UniRef90_L1P8R8",0.550675408177913,1,0.326493267952192
"UniRef90_L1P8V0",0.0831054884883702,1,0.94392604634588
"UniRef90_L1P9H9",0.542786495951283,1,-0.441645360220145
"UniRef90_L1PBM2",0.466354554310955,1,0.982938083919956
"UniRef90_L1PEX8",0.104582399429614,1,1.08744411834647
"UniRef90_L1PHN3",0.786294779703184,1,0.203512757635665
"UniRef90_L1PJ83",0.583439981055167,1,-0.316124181935444
"UniRef90_L1PKY8",0.102471451334973,1,0.788617168261318
"UniRef90_L1PLK1",0.0707100011178488,1,0.871938970197497
"UniRef90_L1PME0",0.126256511851553,1,0.938241100039825
"UniRef90_L1PMK0",0.621497401725224,1,0.588005072012323
"UniRef90_L1PNE1",0.911432072942329,1,-0.0701867245641202
"UniRef90_L1PPT0",0.541918618760508,1,-0.44369632367919
"UniRef90_L1PQ39",0.10930230219504,1,1.12325624658612
"UniRef90_L1PQN5",0.664436108602986,1,-0.210287995818714
"UniRef90_L1PQP4",0.616850874191834,1,0.33224485716
"UniRef90_L1PS04",0.0618191194431765,1,0.909906747864161
"UniRef90_L1PSR8",0.865997865956635,1,-0.164799919692452
"UniRef90_L1PTL1",0.670319734174309,1,-0.204099403596841
"UniRef90_L1PUB1",0.763061902694447,1,-0.139354113130561
"UniRef90_L1PUU1",0.0916192941602954,1,1.51511867350469
"UniRef90_Q7P3S4",0.01489974398741,1,0.908123667722995
"UniRef90_Q7P652",0.21761507871544,1,1.12648549862395
"UniRef90_Q9L9V4",0.0807962805263881,1,1.02398947832474
"UniRef90_S2ZQS1",0.709365984468234,1,0.31919526122324
"UniRef90_S3BAE8",0.0816106880571245,1,0.934899943887591
"UniRef90_U1Q130",0.513877109050192,1,0.453200150970131
"UniRef90_U1Q2Z8",0.369450758603017,1,-0.930479454578476
"UniRef90_U1Q6C0",0.0224186781222587,1,1.46337836943387
"UniRef90_U1Q8L8",0.51597721243824,1,0.450036439759482
"UniRef90_U1QC08",0.56360913246372,1,-0.401924313621594
"UniRef90_U1QD23",0.391019977770153,1,-0.756041683924864
"UniRef90_U1QI67",0.124899267823104,1,1.16876825693622
"UniRef90_U1QP00",0.422644415677755,1,-0.968111262830284
"UniRef90_U1QQ65",0.862281672205355,1,-0.0622879170916309
"UniRef90_U1QXW4",0.1247477016156,1,0.927440346800072
"UniRef90_U1R9S4",0.124106942498152,1,-1.03490939141662
"UniRef90_U1RP32",0.0851390526396685,1,0.886689478790664
"UniRef90_U1S2R3",0.675410275022314,1,-0.227612299697593
"UniRef90_U1S4U8",0.300381806464801,1,1.65368454024789
"UniRef90_U1SAA0",0.633594560480248,1,-0.245607096187607
"UniRef90_U2A708",0.065313584951497,1,0.842344203724788
"UniRef90_U2BW62",0.596624392096066,1,-0.33412376936446
"UniRef90_U2C4U5",0.731431218122808,1,-0.166740353411222
"UniRef90_U2CAK8",0.166547368830577,1,-0.587870087552871
"UniRef90_U2IFD3",0.887696688937507,1,0.185972670485741
"UniRef90_U2KLT3",0.575977868923454,1,-0.328386228391143
"UniRef90_U2KZ56",0.596482042733188,1,-0.295915182516665
"UniRef90_U2LXT4",0.0320472910013847,1,-1.14950183357549
"UniRef90_U2PGQ0",0.676575040306929,1,0.470453677982011
"UniRef90_U2PKD9",0.128202884244776,1,1.41055267219765
"UniRef90_U2PUM3",0.0754096869546037,1,0.898508486169345
"UniRef90_U2Q0H3",0.0824108448072471,1,0.884299131436075
"UniRef90_U2QGP4",0.0770324338398631,1,0.907876496503577
"UniRef90_U2QT45",0.82046074305686,1,0.211104602623293
"UniRef90_U2R2D9",0.0567697175767085,1,0.797079973432999
"UniRef90_U2RAS2",0.551017817280021,1,-1.07963781279659
"UniRef90_U2RBL3",0.0924271882887635,1,1.10228991732135
"UniRef90_U2SNC4",0.0922490185357488,1,1.00160402708588
"UniRef90_U2SSM5",0.180584330721266,1,-1.0369003596566
"UniRef90_U2T0U2",0.181174886876716,1,-1.08615774187289
"UniRef90_U2UV33",0.544136150818392,1,-0.277712541528156
"UniRef90_U2V6P6",0.0878180033099804,1,1.07032631463933
"UniRef90_U2W3H8",0.0984384226230193,1,0.968621710093165
"UniRef90_U2WFD6",0.400812800325005,1,0.633889883825637
"UniRef90_U7UVW5",0.121581501281492,1,1.14015144025188
"UniRef90_U7V3R5",0.0954027275775673,1,0.949051339818913
"UniRef90_UPI0002FC1323",0.0608357580930487,1,0.904336727022607
"UniRef90_UPI00030303B0",0.147056745217022,1,0.611146092394219
"UniRef90_UPI0003F91960",0.775221722667766,1,0.32488556398595
"UniRef90_UPI0003FA413A",0.696411332922137,1,-0.204138311458238
"UniRef90_UPI0003FD1287",0.0782592876141384,1,0.860732603469218
"UniRef90_UPI000408F1F8",0.690793582993254,1,0.347055011344943
"UniRef90_UPI00040CC5F8",0.321048893487345,1,0.741047650599321
"UniRef90_UPI0004162510",0.932029259681106,1,-0.0320717427095664
"UniRef90_UPI0004686854",0.593697141597208,1,-0.214967728876844
"UniRef90_UPI000479641D",0.0436545790706337,1,0.672025896562111
"UniRef90_UPI000479AA55",0.962378438401667,1,-0.0171468691656361
"UniRef90_UPI00047B1F77",0.55255357975839,1,-0.26564420401233
"UniRef90_UPI0004A4FB42",0.104388069635855,1,1.008699503568
"UniRef90_UPI0005B88DF1",0.946556241416425,1,-0.0155814259834452
"UniRef90_UPI00067D5F79",0.846428186823592,1,-0.0506877462566577
"UniRef90_UPI00067DABA4",0.454229770995269,1,-0.468659690460116
"UniRef90_UPI0007E347B6",0.390578073120958,1,0.799513596707025
"UniRef90_UPI0008D991DA",0.0751502237000424,1,0.843531311589198
"UniRef90_UPI0009DBB8A0",0.743612796317109,1,-0.155819797721606
"UniRef90_UPI0009F878EB",0.102749540639474,1,0.975603159963282
"UniRef90_UPI0009F8CB93",0.706636907173085,1,0.541939272230887
"UniRef90_UPI0009F9F956",0.98276319885543,1,-0.0156691360448072
"UniRef90_UPI000A076990",0.355587122299922,1,0.905094680654011
"UniRef90_UPI000BB16949",0.646201457491028,1,-0.230549393339909
"UniRef90_UPI000E598125",0.60564134628864,1,-0.31920886398348
"UniRef90_V2Y0N7",0.000514997129147539,0.185398966493114,1.8100879126004
"UniRef90_W1Q1L8",0.871610378222781,1,0.126515216438162
"UniRef90_W2C822",0.633258724951411,1,-0.277712541528156
"UniRef90_W2CDB2",0.0993226994608537,1,0.989007087998061
"UniRef90_W2CG66",0.0888183639023003,1,0.92218412171587
"UniRef90_W2CGF0",0.623658459007806,1,-0.295915182516665
"UniRef90_W2CHB7",0.426266474790809,1,-0.5689646019432
"UniRef90_W2CII2",0.0765707047757466,1,0.851345285001532
"UniRef90_W2CJI7",0.594932790451158,1,-0.213626881806314
"UniRef90_W2CR80",0.104764517899873,1,1.02635539418351
"UniRef90_W2CTG9",0.527154051509259,1,0.637055861920617
"UniRef90_W2VC95",0.573292738228175,1,-0.332932280136606
"UniRef90_W2VDD7",0.0148067516971449,1,-1.5872846941687
"UniRef90_X6PXX3",0.0791246292165404,1,0.852491150712644
"UniRef90_X8I528",0.162663624483434,1,-1.86677856565684
"UniRef90_X8IBS7",0.0665553896756738,1,0.849076194837001
